season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
1988,2,San Marino Grand Prix,1988-05-01,Dalmas,Larrousse,12,19,58,+2 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Patrese,Williams,13,6,58,+2 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Palmer,Tyrrell,14,23,58,+2 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Gugelmin,March,15,20,58,+2 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Campos,Minardi,16,22,57,+3 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Alliot,Larrousse,17,15,57,+3 Laps,,0
1988,2,San Marino Grand Prix,1988-05-01,Alboreto,Ferrari,18,10,54,Engine,,0
1988,2,San Marino Grand Prix,1988-05-01,Modena,Euro Brun,19,26,52,Not classified,,0
1988,2,San Marino Grand Prix,1988-05-01,Bailey,Tyrrell,20,21,48,Gearbox,,0
1988,2,San Marino Grand Prix,1988-05-01,Mansell,Williams,21,11,42,Engine,,0
1988,2,San Marino Grand Prix,1988-05-01,Tarquini,Coloni,22,17,40,Fuel system,,0
1988,2,San Marino Grand Prix,1988-05-01,Caffi,Dallara,23,24,38,Gearbox,,0
1988,2,San Marino Grand Prix,1988-05-01,Ghinzani,Zakspeed,24,25,36,Gearbox,,0
1988,2,San Marino Grand Prix,1988-05-01,Capelli,March,25,9,2,Gearbox,,0
1988,2,San Marino Grand Prix,1988-05-01,de Cesaris,Rial,26,16,1,Suspension,,0
1988,2,San Marino Grand Prix,1988-05-01,Larini,Osella,27,0,0,Excluded,,0
1988,2,San Marino Grand Prix,1988-05-01,Larrauri,Euro Brun,28,0,0,Did not qualify,,0
1988,2,San Marino Grand Prix,1988-05-01,Johansson,Ligier,29,0,0,Did not qualify,,0
1988,2,San Marino Grand Prix,1988-05-01,Arnoux,Ligier,30,0,0,Did not qualify,,0
1988,3,Monaco Grand Prix,1988-05-15,Prost,McLaren,1,2,78,Finished,1:57:17.077,9
1988,3,Monaco Grand Prix,1988-05-15,Berger,Ferrari,2,3,78,Finished,+20.453,6
1988,3,Monaco Grand Prix,1988-05-15,Alboreto,Ferrari,3,4,78,Finished,+41.229,4
1988,3,Monaco Grand Prix,1988-05-15,Warwick,Arrows,4,7,77,+1 Lap,,3
1988,3,Monaco Grand Prix,1988-05-15,Palmer,Tyrrell,5,10,77,+1 Lap,,2
1988,3,Monaco Grand Prix,1988-05-15,Patrese,Williams,6,8,77,+1 Lap,,1
1988,3,Monaco Grand Prix,1988-05-15,Dalmas,Larrousse,7,21,77,+1 Lap,,0
1988,3,Monaco Grand Prix,1988-05-15,Boutsen,Benetton,8,16,76,+2 Laps,,0
1988,3,Monaco Grand Prix,1988-05-15,Larini,Osella,9,25,75,+3 Laps,,0
1988,3,Monaco Grand Prix,1988-05-15,Capelli,March,10,22,72,+6 Laps,,0
1988,3,Monaco Grand Prix,1988-05-15,Senna,McLaren,11,1,66,Spun off,,0
1988,3,Monaco Grand Prix,1988-05-15,Alliot,Larrousse,12,13,50,Collision,,0
1988,3,Monaco Grand Prix,1988-05-15,Gugelmin,March,13,14,45,Fuel system,,0
1988,3,Monaco Grand Prix,1988-05-15,Ghinzani,Zakspeed,14,23,43,Gearbox,,0
1988,3,Monaco Grand Prix,1988-05-15,Nannini,Benetton,15,6,38,Gearbox,,0
1988,3,Monaco Grand Prix,1988-05-15,Pérez-Sala,Minardi,16,15,36,Halfshaft,,0
1988,3,Monaco Grand Prix,1988-05-15,Mansell,Williams,17,5,32,Collision,,0
1988,3,Monaco Grand Prix,1988-05-15,de Cesaris,Rial,18,19,28,Engine,,0
1988,3,Monaco Grand Prix,1988-05-15,Arnoux,Ligier,19,20,17,Engine,,0
1988,3,Monaco Grand Prix,1988-05-15,Larrauri,Euro Brun,20,18,14,Brakes,,0
1988,3,Monaco Grand Prix,1988-05-15,Cheever,Arrows,21,9,8,Engine,,0
1988,3,Monaco Grand Prix,1988-05-15,Johansson,Ligier,22,26,6,Engine,,0
1988,3,Monaco Grand Prix,1988-05-15,Tarquini,Coloni,23,24,5,Suspension,,0
1988,3,Monaco Grand Prix,1988-05-15,Piquet,Team Lotus,24,11,1,Collision,,0
1988,3,Monaco Grand Prix,1988-05-15,Caffi,Dallara,25,17,0,Spun off,,0
1988,3,Monaco Grand Prix,1988-05-15,Streiff,AGS,26,12,0,Throttle,,0
1988,3,Monaco Grand Prix,1988-05-15,Nakajima,Team Lotus,27,0,0,Did not qualify,,0
1988,3,Monaco Grand Prix,1988-05-15,Schneider,Zakspeed,28,0,0,Did not qualify,,0
1988,3,Monaco Grand Prix,1988-05-15,Campos,Minardi,29,0,0,Did not qualify,,0
1988,3,Monaco Grand Prix,1988-05-15,Bailey,Tyrrell,30,0,0,Did not qualify,,0
1988,3,Monaco Grand Prix,1988-05-15,Modena,Euro Brun,31,0,0,Excluded,,0
1988,4,Mexican Grand Prix,1988-05-29,Prost,McLaren,1,2,67,Finished,1:30:15.737,9
1988,4,Mexican Grand Prix,1988-05-29,Senna,McLaren,2,1,67,Finished,+7.104,6
1988,4,Mexican Grand Prix,1988-05-29,Berger,Ferrari,3,3,67,Finished,+57.314,4
1988,4,Mexican Grand Prix,1988-05-29,Alboreto,Ferrari,4,5,66,+1 Lap,,3
1988,4,Mexican Grand Prix,1988-05-29,Warwick,Arrows,5,9,66,+1 Lap,,2
1988,4,Mexican Grand Prix,1988-05-29,Cheever,Arrows,6,7,66,+1 Lap,,1
1988,4,Mexican Grand Prix,1988-05-29,Nannini,Benetton,7,8,65,+2 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Boutsen,Benetton,8,11,64,+3 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Dalmas,Larrousse,9,22,64,+3 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Johansson,Ligier,10,24,63,+4 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Pérez-Sala,Minardi,11,25,63,+4 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Streiff,AGS,12,19,63,+4 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Larrauri,Euro Brun,13,26,63,+4 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Tarquini,Coloni,14,21,62,+5 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Ghinzani,Zakspeed,15,18,61,+6 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Capelli,March,16,10,61,+6 Laps,,0
1988,4,Mexican Grand Prix,1988-05-29,Piquet,Team Lotus,17,4,58,Engine,,0
1988,4,Mexican Grand Prix,1988-05-29,de Cesaris,Rial,18,12,52,Gearbox,,0
1988,4,Mexican Grand Prix,1988-05-29,Nakajima,Team Lotus,19,6,27,Engine,,0
1988,4,Mexican Grand Prix,1988-05-29,Mansell,Williams,20,14,20,Engine,,0
1988,4,Mexican Grand Prix,1988-05-29,Schneider,Zakspeed,21,15,16,Engine,,0
1988,4,Mexican Grand Prix,1988-05-29,Patrese,Williams,22,17,16,Engine,,0
1988,4,Mexican Grand Prix,1988-05-29,Arnoux,Ligier,23,20,13,Accident,,0
1988,4,Mexican Grand Prix,1988-05-29,Caffi,Dallara,24,23,13,Brakes,,0
1988,4,Mexican Grand Prix,1988-05-29,Gugelmin,March,25,16,10,Electrical,,0
1988,4,Mexican Grand Prix,1988-05-29,Alliot,Larrousse,26,13,0,Suspension,,0
1988,4,Mexican Grand Prix,1988-05-29,Campos,Minardi,27,0,0,Did not qualify,,0
1988,4,Mexican Grand Prix,1988-05-29,Palmer,Tyrrell,28,0,0,Did not qualify,,0
1988,4,Mexican Grand Prix,1988-05-29,Larini,Osella,29,0,0,Did not qualify,,0
1988,4,Mexican Grand Prix,1988-05-29,Bailey,Tyrrell,30,0,0,Did not qualify,,0
1988,4,Mexican Grand Prix,1988-05-29,Modena,Euro Brun,31,0,0,Excluded,,0
1988,5,Canadian Grand Prix,1988-06-12,Senna,McLaren,1,1,69,Finished,1:39:46.618,9
1988,5,Canadian Grand Prix,1988-06-12,Prost,McLaren,2,2,69,Finished,+5.934,6
1988,5,Canadian Grand Prix,1988-06-12,Boutsen,Benetton,3,7,69,Finished,+51.409,4
1988,5,Canadian Grand Prix,1988-06-12,Piquet,Team Lotus,4,6,68,+1 Lap,,3
1988,5,Canadian Grand Prix,1988-06-12,Capelli,March,5,14,68,+1 Lap,,2
1988,5,Canadian Grand Prix,1988-06-12,Palmer,Tyrrell,6,19,67,+2 Laps,,1
1988,5,Canadian Grand Prix,1988-06-12,Warwick,Arrows,7,16,67,+2 Laps,,0
1988,5,Canadian Grand Prix,1988-06-12,Tarquini,Coloni,8,26,67,+2 Laps,,0
1988,5,Canadian Grand Prix,1988-06-12,de Cesaris,Rial,9,12,66,Out of fuel,,0
1988,5,Canadian Grand Prix,1988-06-12,Alliot,Larrousse,10,17,66,Electrical,,0
1988,5,Canadian Grand Prix,1988-06-12,Nakajima,Team Lotus,11,13,66,+3 Laps,,0
1988,5,Canadian Grand Prix,1988-06-12,Modena,Euro Brun,12,15,66,+3 Laps,,0
1988,5,Canadian Grand Prix,1988-06-12,Pérez-Sala,Minardi,13,21,64,+5 Laps,,0
1988,5,Canadian Grand Prix,1988-06-12,Ghinzani,Zakspeed,14,22,63,Engine,,0
1988,5,Canadian Grand Prix,1988-06-12,Gugelmin,March,15,18,54,Gearbox,,0
1988,5,Canadian Grand Prix,1988-06-12,Streiff,AGS,16,10,41,Suspension,,0
1988,5,Canadian Grand Prix,1988-06-12,Arnoux,Ligier,17,20,36,Transmission,,0
1988,5,Canadian Grand Prix,1988-06-12,Alboreto,Ferrari,18,4,33,Engine,,0
1988,5,Canadian Grand Prix,1988-06-12,Patrese,Williams,19,11,32,Engine,,0
1988,5,Canadian Grand Prix,1988-06-12,Cheever,Arrows,20,8,31,Throttle,,0
1988,5,Canadian Grand Prix,1988-06-12,Mansell,Williams,21,9,28,Engine,,0
1988,5,Canadian Grand Prix,1988-06-12,Johansson,Ligier,22,25,24,Engine,,0
1988,5,Canadian Grand Prix,1988-06-12,Berger,Ferrari,23,3,22,Electrical,,0
1988,5,Canadian Grand Prix,1988-06-12,Nannini,Benetton,24,5,15,Ignition,,0
1988,5,Canadian Grand Prix,1988-06-12,Larrauri,Euro Brun,25,24,8,Chassis,,0
1988,5,Canadian Grand Prix,1988-06-12,Bailey,Tyrrell,26,23,0,Collision,,0
1988,5,Canadian Grand Prix,1988-06-12,Campos,Minardi,27,0,0,Did not qualify,,0
1988,5,Canadian Grand Prix,1988-06-12,Larini,Osella,28,0,0,Did not qualify,,0
1988,5,Canadian Grand Prix,1988-06-12,Dalmas,Larrousse,29,0,0,Did not qualify,,0
1988,5,Canadian Grand Prix,1988-06-12,Schneider,Zakspeed,30,0,0,Did not qualify,,0
1988,5,Canadian Grand Prix,1988-06-12,Caffi,Dallara,31,0,0,Did not prequalify,,0
1988,6,Detroit Grand Prix,1988-06-19,Senna,McLaren,1,1,63,Finished,1:54:56.035,9
1988,6,Detroit Grand Prix,1988-06-19,Prost,McLaren,2,4,63,Finished,+38.713,6
1988,6,Detroit Grand Prix,1988-06-19,Boutsen,Benetton,3,5,62,+1 Lap,,4
1988,6,Detroit Grand Prix,1988-06-19,de Cesaris,Rial,4,12,62,+1 Lap,,3
1988,6,Detroit Grand Prix,1988-06-19,Palmer,Tyrrell,5,17,62,+1 Lap,,2
1988,6,Detroit Grand Prix,1988-06-19,Martini,Minardi,6,16,62,+1 Lap,,1
1988,6,Detroit Grand Prix,1988-06-19,Dalmas,Larrousse,7,24,61,+2 Laps,,0
1988,6,Detroit Grand Prix,1988-06-19,Caffi,Dallara,8,21,61,+2 Laps,,0
1988,6,Detroit Grand Prix,1988-06-19,Bailey,Tyrrell,9,22,59,Spun off,,0
1988,6,Detroit Grand Prix,1988-06-19,Pérez-Sala,Minardi,10,25,54,Gearbox,,0
1988,6,Detroit Grand Prix,1988-06-19,Alliot,Larrousse,11,14,46,Halfshaft,,0
1988,6,Detroit Grand Prix,1988-06-19,Modena,Euro Brun,12,19,46,Spun off,,0
1988,6,Detroit Grand Prix,1988-06-19,Alboreto,Ferrari,13,3,45,Collision,,0
1988,6,Detroit Grand Prix,1988-06-19,Arnoux,Ligier,14,20,45,Overheating,,0
1988,6,Detroit Grand Prix,1988-06-19,Gugelmin,March,15,13,34,Engine,,0
1988,6,Detroit Grand Prix,1988-06-19,Patrese,Williams,16,10,26,Electrical,,0
1988,6,Detroit Grand Prix,1988-06-19,Piquet,Team Lotus,17,8,26,Spun off,,0
1988,6,Detroit Grand Prix,1988-06-19,Larrauri,Euro Brun,18,23,26,Gearbox,,0
1988,6,Detroit Grand Prix,1988-06-19,Warwick,Arrows,19,9,24,Spun off,,0
1988,6,Detroit Grand Prix,1988-06-19,Mansell,Williams,20,6,18,Engine,,0
1988,6,Detroit Grand Prix,1988-06-19,Streiff,AGS,21,11,15,Suspension,,0
1988,6,Detroit Grand Prix,1988-06-19,Nannini,Benetton,22,7,14,Suspension,,0
1988,6,Detroit Grand Prix,1988-06-19,Cheever,Arrows,23,15,14,Electrical,,0
1988,6,Detroit Grand Prix,1988-06-19,Larini,Osella,24,26,7,Engine,,0
1988,6,Detroit Grand Prix,1988-06-19,Berger,Ferrari,25,2,6,Puncture,,0
1988,6,Detroit Grand Prix,1988-06-19,Johansson,Ligier,26,18,2,Overheating,,0
1988,6,Detroit Grand Prix,1988-06-19,Capelli,March,27,0,0,Injured,,0
1988,6,Detroit Grand Prix,1988-06-19,Nakajima,Team Lotus,28,0,0,Did not qualify,,0
1988,6,Detroit Grand Prix,1988-06-19,Schneider,Zakspeed,29,0,0,Did not qualify,,0
1988,6,Detroit Grand Prix,1988-06-19,Ghinzani,Zakspeed,30,0,0,Did not qualify,,0
1988,6,Detroit Grand Prix,1988-06-19,Tarquini,Coloni,31,0,0,Did not qualify,,0
1988,7,French Grand Prix,1988-07-03,Prost,McLaren,1,1,80,Finished,1:37:37.328,9
1988,7,French Grand Prix,1988-07-03,Senna,McLaren,2,2,80,Finished,+31.752,6
1988,7,French Grand Prix,1988-07-03,Alboreto,Ferrari,3,4,80,Finished,+1:06.505,4
1988,7,French Grand Prix,1988-07-03,Berger,Ferrari,4,3,79,+1 Lap,,3
1988,7,French Grand Prix,1988-07-03,Piquet,Team Lotus,5,7,79,+1 Lap,,2
1988,7,French Grand Prix,1988-07-03,Nannini,Benetton,6,6,79,+1 Lap,,1
1988,7,French Grand Prix,1988-07-03,Nakajima,Team Lotus,7,8,79,+1 Lap,,0
1988,7,French Grand Prix,1988-07-03,Gugelmin,March,8,16,79,+1 Lap,,0
1988,7,French Grand Prix,1988-07-03,Capelli,March,9,10,79,+1 Lap,,0
1988,7,French Grand Prix,1988-07-03,de Cesaris,Rial,10,12,78,+2 Laps,,0
1988,7,French Grand Prix,1988-07-03,Cheever,Arrows,11,13,78,+2 Laps,,0
1988,7,French Grand Prix,1988-07-03,Caffi,Dallara,12,14,78,+2 Laps,,0
1988,7,French Grand Prix,1988-07-03,Dalmas,Larrousse,13,19,78,+2 Laps,,0
1988,7,French Grand Prix,1988-07-03,Modena,Euro Brun,14,20,77,+3 Laps,,0
1988,7,French Grand Prix,1988-07-03,Martini,Minardi,15,22,77,+3 Laps,,0
1988,7,French Grand Prix,1988-07-03,Pérez-Sala,Minardi,16,25,70,Not classified,,0
1988,7,French Grand Prix,1988-07-03,Larrauri,Euro Brun,17,26,64,Clutch,,0
1988,7,French Grand Prix,1988-07-03,Larini,Osella,18,24,56,Halfshaft,,0
1988,7,French Grand Prix,1988-07-03,Schneider,Zakspeed,19,21,55,Gearbox,,0
1988,7,French Grand Prix,1988-07-03,Mansell,Williams,20,9,48,Suspension,,0
1988,7,French Grand Prix,1988-07-03,Alliot,Larrousse,21,18,46,Electrical,,0
1988,7,French Grand Prix,1988-07-03,Palmer,Tyrrell,22,23,40,Engine,,0
1988,7,French Grand Prix,1988-07-03,Patrese,Williams,23,15,35,Brakes,,0
1988,7,French Grand Prix,1988-07-03,Boutsen,Benetton,24,5,28,Engine,,0
1988,7,French Grand Prix,1988-07-03,Streiff,AGS,25,17,20,Fuel leak,,0
1988,7,French Grand Prix,1988-07-03,Warwick,Arrows,26,11,11,Spun off,,0
1988,7,French Grand Prix,1988-07-03,Arnoux,Ligier,27,0,0,Did not qualify,,0
1988,7,French Grand Prix,1988-07-03,Bailey,Tyrrell,28,0,0,Did not qualify,,0
1988,7,French Grand Prix,1988-07-03,Johansson,Ligier,29,0,0,Did not qualify,,0
1988,7,French Grand Prix,1988-07-03,Tarquini,Coloni,30,0,0,Did not prequalify,,0
1988,7,French Grand Prix,1988-07-03,Ghinzani,Zakspeed,31,0,0,Excluded,,0
1988,8,British Grand Prix,1988-07-10,Senna,McLaren,1,3,65,Finished,1:33:16.367,9
1988,8,British Grand Prix,1988-07-10,Mansell,Williams,2,11,65,Finished,+23.344,6
1988,8,British Grand Prix,1988-07-10,Nannini,Benetton,3,8,65,Finished,+51.214,4
1988,8,British Grand Prix,1988-07-10,Gugelmin,March,4,5,65,Finished,+1:11.378,3
1988,8,British Grand Prix,1988-07-10,Piquet,Team Lotus,5,7,65,Finished,+1:20.835,2
1988,8,British Grand Prix,1988-07-10,Warwick,Arrows,6,9,64,+1 Lap,,1
1988,8,British Grand Prix,1988-07-10,Cheever,Arrows,7,13,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Patrese,Williams,8,15,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Berger,Ferrari,9,1,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Nakajima,Team Lotus,10,10,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Caffi,Dallara,11,21,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Modena,Euro Brun,12,20,64,+1 Lap,,0
1988,8,British Grand Prix,1988-07-10,Dalmas,Larrousse,13,23,63,+2 Laps,,0
1988,8,British Grand Prix,1988-07-10,Alliot,Larrousse,14,22,63,+2 Laps,,0
1988,8,British Grand Prix,1988-07-10,Martini,Minardi,15,19,63,+2 Laps,,0
1988,8,British Grand Prix,1988-07-10,Bailey,Tyrrell,16,24,63,+2 Laps,,0
1988,8,British Grand Prix,1988-07-10,Alboreto,Ferrari,17,2,62,Out of fuel,,0
1988,8,British Grand Prix,1988-07-10,Arnoux,Ligier,18,25,62,+3 Laps,,0
1988,8,British Grand Prix,1988-07-10,Larini,Osella,19,26,60,Out of fuel,,0
1988,8,British Grand Prix,1988-07-10,Boutsen,Benetton,20,12,38,Transmission,,0
1988,8,British Grand Prix,1988-07-10,Capelli,March,21,6,34,Alternator,,0
1988,8,British Grand Prix,1988-07-10,Prost,McLaren,22,4,24,Handling,,0
1988,8,British Grand Prix,1988-07-10,Palmer,Tyrrell,23,17,14,Engine,,0
1988,8,British Grand Prix,1988-07-10,de Cesaris,Rial,24,14,9,Clutch,,0
1988,8,British Grand Prix,1988-07-10,Streiff,AGS,25,16,8,Broken wing,,0
1988,8,British Grand Prix,1988-07-10,Pérez-Sala,Minardi,26,18,0,Suspension,,0
1988,8,British Grand Prix,1988-07-10,Larrauri,Euro Brun,27,0,0,Did not qualify,,0
1988,8,British Grand Prix,1988-07-10,Ghinzani,Zakspeed,28,0,0,Did not qualify,,0
1988,8,British Grand Prix,1988-07-10,Johansson,Ligier,29,0,0,Did not qualify,,0
1988,8,British Grand Prix,1988-07-10,Schneider,Zakspeed,30,0,0,Did not qualify,,0
1988,8,British Grand Prix,1988-07-10,Tarquini,Coloni,31,0,0,Did not prequalify,,0
1988,9,German Grand Prix,1988-07-24,Senna,McLaren,1,1,44,Finished,1:32:54.188,9
1988,9,German Grand Prix,1988-07-24,Prost,McLaren,2,2,44,Finished,+13.609,6
1988,9,German Grand Prix,1988-07-24,Berger,Ferrari,3,3,44,Finished,+52.095,4
1988,9,German Grand Prix,1988-07-24,Alboreto,Ferrari,4,4,44,Finished,+1:40.912,3
1988,9,German Grand Prix,1988-07-24,Capelli,March,5,7,44,Finished,+1:49.606,2
1988,9,German Grand Prix,1988-07-24,Boutsen,Benetton,6,9,43,+1 Lap,,1
1988,9,German Grand Prix,1988-07-24,Warwick,Arrows,7,12,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,Gugelmin,March,8,10,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,Nakajima,Team Lotus,9,8,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,Cheever,Arrows,10,15,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,Palmer,Tyrrell,11,24,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,Schneider,Zakspeed,12,22,43,+1 Lap,,0
1988,9,German Grand Prix,1988-07-24,de Cesaris,Rial,13,14,42,+2 Laps,,0
1988,9,German Grand Prix,1988-07-24,Ghinzani,Zakspeed,14,23,42,+2 Laps,,0
1988,9,German Grand Prix,1988-07-24,Caffi,Dallara,15,19,42,+2 Laps,,0
1988,9,German Grand Prix,1988-07-24,Larrauri,Euro Brun,16,26,42,+2 Laps,,0
1988,9,German Grand Prix,1988-07-24,Arnoux,Ligier,17,17,41,+3 Laps,,0
1988,9,German Grand Prix,1988-07-24,Nannini,Benetton,18,6,40,+4 Laps,,0
1988,9,German Grand Prix,1988-07-24,Dalmas,Larrousse,19,21,39,Clutch,,0
1988,9,German Grand Prix,1988-07-24,Streiff,AGS,20,16,38,Throttle,,0
1988,9,German Grand Prix,1988-07-24,Patrese,Williams,21,13,34,Spun off,,0
1988,9,German Grand Prix,1988-07-24,Larini,Osella,22,18,27,Engine,,0
1988,9,German Grand Prix,1988-07-24,Mansell,Williams,23,11,16,Spun off,,0
1988,9,German Grand Prix,1988-07-24,Modena,Euro Brun,24,25,15,Engine,,0
1988,9,German Grand Prix,1988-07-24,Alliot,Larrousse,25,20,8,Spun off,,0
1988,9,German Grand Prix,1988-07-24,Piquet,Team Lotus,26,5,1,Spun off,,0
1988,9,German Grand Prix,1988-07-24,Pérez-Sala,Minardi,27,0,0,Did not qualify,,0
1988,9,German Grand Prix,1988-07-24,Johansson,Ligier,28,0,0,Did not qualify,,0
1988,9,German Grand Prix,1988-07-24,Bailey,Tyrrell,29,0,0,Did not qualify,,0
1988,9,German Grand Prix,1988-07-24,Martini,Minardi,30,0,0,Did not qualify,,0
1988,9,German Grand Prix,1988-07-24,Tarquini,Coloni,31,0,0,Did not prequalify,,0
1988,10,Hungarian Grand Prix,1988-08-07,Senna,McLaren,1,1,76,Finished,1:57:47.081,9
1988,10,Hungarian Grand Prix,1988-08-07,Prost,McLaren,2,7,76,Finished,+0.529,6
1988,10,Hungarian Grand Prix,1988-08-07,Boutsen,Benetton,3,3,76,Finished,+31.410,4
1988,10,Hungarian Grand Prix,1988-08-07,Berger,Ferrari,4,9,76,Finished,+1:28.670,3
1988,10,Hungarian Grand Prix,1988-08-07,Gugelmin,March,5,8,75,+1 Lap,,2
1988,10,Hungarian Grand Prix,1988-08-07,Patrese,Williams,6,6,75,+1 Lap,,1
1988,10,Hungarian Grand Prix,1988-08-07,Nakajima,Team Lotus,7,19,73,+3 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Piquet,Team Lotus,8,13,73,+3 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Dalmas,Larrousse,9,17,73,+3 Laps,,0
1988,10,Hungarian Grand Prix,1988-08-07,Pérez-Sala,Minardi,10,11,72,+4 Laps,,0
