season,round,raceName,date,driver,constructor,position,grid,laps,status,time,points
2023,3,Australian Grand Prix,2023-04-02,Gasly,Alpine F1 Team,13,9,56,Collision,,0
2023,3,Australian Grand Prix,2023-04-02,Ocon,Alpine F1 Team,14,11,56,Collision,,0
2023,3,Australian Grand Prix,2023-04-02,de Vries,AlphaTauri,15,15,56,Collision,,0
2023,3,Australian Grand Prix,2023-04-02,Sargeant,Williams,16,18,56,Collision,,0
2023,3,Australian Grand Prix,2023-04-02,Magnussen,Haas F1 Team,17,14,52,Accident,,0
2023,3,Australian Grand Prix,2023-04-02,Russell,Mercedes,18,2,17,Engine,,0
2023,3,Australian Grand Prix,2023-04-02,Albon,Williams,19,8,6,Accident,,0
2023,3,Australian Grand Prix,2023-04-02,Leclerc,Ferrari,20,7,0,Collision,,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Pérez,Red Bull,1,3,51,Finished,1:32:42.436,25
2023,4,Azerbaijan Grand Prix,2023-04-30,Verstappen,Red Bull,2,2,51,Finished,+2.137,18
2023,4,Azerbaijan Grand Prix,2023-04-30,Leclerc,Ferrari,3,1,51,Finished,+21.217,15
2023,4,Azerbaijan Grand Prix,2023-04-30,Alonso,Aston Martin,4,6,51,Finished,+22.024,12
2023,4,Azerbaijan Grand Prix,2023-04-30,Sainz,Ferrari,5,4,51,Finished,+45.491,10
2023,4,Azerbaijan Grand Prix,2023-04-30,Hamilton,Mercedes,6,5,51,Finished,+46.145,8
2023,4,Azerbaijan Grand Prix,2023-04-30,Stroll,Aston Martin,7,9,51,Finished,+51.617,6
2023,4,Azerbaijan Grand Prix,2023-04-30,Russell,Mercedes,8,11,51,Finished,+1:14.240,5
2023,4,Azerbaijan Grand Prix,2023-04-30,Norris,McLaren,9,7,51,Finished,+1:20.376,2
2023,4,Azerbaijan Grand Prix,2023-04-30,Tsunoda,AlphaTauri,10,8,51,Finished,+1:23.862,1
2023,4,Azerbaijan Grand Prix,2023-04-30,Piastri,McLaren,11,10,51,Finished,+1:26.501,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Albon,Williams,12,12,51,Finished,+1:28.623,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Magnussen,Haas F1 Team,13,16,51,Finished,+1:29.729,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Gasly,Alpine F1 Team,14,17,51,Finished,+1:31.332,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Ocon,Alpine F1 Team,15,0,51,Finished,+1:37.794,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Sargeant,Williams,16,14,51,Finished,+1:40.943,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Hülkenberg,Haas F1 Team,17,0,50,+1 Lap,,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Bottas,Alfa Romeo,18,13,50,+1 Lap,,0
2023,4,Azerbaijan Grand Prix,2023-04-30,Zhou,Alfa Romeo,19,15,36,Overheating,,0
2023,4,Azerbaijan Grand Prix,2023-04-30,de Vries,AlphaTauri,20,18,9,Accident,,0
2023,5,Miami Grand Prix,2023-05-07,Verstappen,Red Bull,1,9,57,Finished,1:27:38.241,26
2023,5,Miami Grand Prix,2023-05-07,Pérez,Red Bull,2,1,57,Finished,+5.384,18
2023,5,Miami Grand Prix,2023-05-07,Alonso,Aston Martin,3,2,57,Finished,+26.305,15
2023,5,Miami Grand Prix,2023-05-07,Russell,Mercedes,4,6,57,Finished,+33.229,12
2023,5,Miami Grand Prix,2023-05-07,Sainz,Ferrari,5,3,57,Finished,+42.511,10
2023,5,Miami Grand Prix,2023-05-07,Hamilton,Mercedes,6,13,57,Finished,+51.249,8
2023,5,Miami Grand Prix,2023-05-07,Leclerc,Ferrari,7,7,57,Finished,+52.988,6
2023,5,Miami Grand Prix,2023-05-07,Gasly,Alpine F1 Team,8,5,57,Finished,+55.670,4
2023,5,Miami Grand Prix,2023-05-07,Ocon,Alpine F1 Team,9,8,57,Finished,+58.123,2
2023,5,Miami Grand Prix,2023-05-07,Magnussen,Haas F1 Team,10,4,57,Finished,+1:02.945,1
2023,5,Miami Grand Prix,2023-05-07,Tsunoda,AlphaTauri,11,17,57,Finished,+1:04.309,0
2023,5,Miami Grand Prix,2023-05-07,Stroll,Aston Martin,12,18,57,Finished,+1:04.754,0
2023,5,Miami Grand Prix,2023-05-07,Bottas,Alfa Romeo,13,10,57,Finished,+1:11.637,0
2023,5,Miami Grand Prix,2023-05-07,Albon,Williams,14,11,57,Finished,+1:12.861,0
2023,5,Miami Grand Prix,2023-05-07,Hülkenberg,Haas F1 Team,15,12,57,Finished,+1:14.950,0
2023,5,Miami Grand Prix,2023-05-07,Zhou,Alfa Romeo,16,14,57,Finished,+1:18.440,0
2023,5,Miami Grand Prix,2023-05-07,Norris,McLaren,17,16,57,Finished,+1:27.717,0
2023,5,Miami Grand Prix,2023-05-07,de Vries,AlphaTauri,18,15,57,Finished,+1:28.949,0
2023,5,Miami Grand Prix,2023-05-07,Piastri,McLaren,19,19,56,+1 Lap,,0
2023,5,Miami Grand Prix,2023-05-07,Sargeant,Williams,20,20,56,+1 Lap,,0
2023,6,Monaco Grand Prix,2023-05-28,Verstappen,Red Bull,1,1,78,Finished,1:48:51.980,25
2023,6,Monaco Grand Prix,2023-05-28,Alonso,Aston Martin,2,2,78,Finished,+27.921,18
2023,6,Monaco Grand Prix,2023-05-28,Ocon,Alpine F1 Team,3,3,78,Finished,+36.990,15
2023,6,Monaco Grand Prix,2023-05-28,Hamilton,Mercedes,4,5,78,Finished,+39.062,13
2023,6,Monaco Grand Prix,2023-05-28,Russell,Mercedes,5,8,78,Finished,+56.284,10
2023,6,Monaco Grand Prix,2023-05-28,Leclerc,Ferrari,6,6,78,Finished,+1:01.890,8
2023,6,Monaco Grand Prix,2023-05-28,Gasly,Alpine F1 Team,7,7,78,Finished,+1:02.362,6
2023,6,Monaco Grand Prix,2023-05-28,Sainz,Ferrari,8,4,78,Finished,+1:03.391,4
2023,6,Monaco Grand Prix,2023-05-28,Norris,McLaren,9,10,77,+1 Lap,,2
2023,6,Monaco Grand Prix,2023-05-28,Piastri,McLaren,10,11,77,+1 Lap,,1
2023,6,Monaco Grand Prix,2023-05-28,Bottas,Alfa Romeo,11,15,77,+1 Lap,,0
2023,6,Monaco Grand Prix,2023-05-28,de Vries,AlphaTauri,12,12,77,+1 Lap,,0
2023,6,Monaco Grand Prix,2023-05-28,Zhou,Alfa Romeo,13,19,77,+1 Lap,,0
2023,6,Monaco Grand Prix,2023-05-28,Albon,Williams,14,13,77,+1 Lap,,0
2023,6,Monaco Grand Prix,2023-05-28,Tsunoda,AlphaTauri,15,9,76,+2 Laps,,0
2023,6,Monaco Grand Prix,2023-05-28,Pérez,Red Bull,16,20,76,+2 Laps,,0
2023,6,Monaco Grand Prix,2023-05-28,Hülkenberg,Haas F1 Team,17,18,76,+2 Laps,,0
2023,6,Monaco Grand Prix,2023-05-28,Sargeant,Williams,18,16,76,+2 Laps,,0
2023,6,Monaco Grand Prix,2023-05-28,Magnussen,Haas F1 Team,19,17,70,Collision damage,,0
2023,6,Monaco Grand Prix,2023-05-28,Stroll,Aston Martin,20,14,53,Accident,,0
2023,7,Spanish Grand Prix,2023-06-04,Verstappen,Red Bull,1,1,66,Finished,1:27:57.940,26
2023,7,Spanish Grand Prix,2023-06-04,Hamilton,Mercedes,2,4,66,Finished,+24.090,18
2023,7,Spanish Grand Prix,2023-06-04,Russell,Mercedes,3,12,66,Finished,+32.389,15
2023,7,Spanish Grand Prix,2023-06-04,Pérez,Red Bull,4,11,66,Finished,+35.812,12
2023,7,Spanish Grand Prix,2023-06-04,Sainz,Ferrari,5,2,66,Finished,+45.698,10
2023,7,Spanish Grand Prix,2023-06-04,Stroll,Aston Martin,6,5,66,Finished,+1:03.320,8
2023,7,Spanish Grand Prix,2023-06-04,Alonso,Aston Martin,7,8,66,Finished,+1:04.127,6
2023,7,Spanish Grand Prix,2023-06-04,Ocon,Alpine F1 Team,8,6,66,Finished,+1:09.242,4
2023,7,Spanish Grand Prix,2023-06-04,Zhou,Alfa Romeo,9,13,66,Finished,+1:11.878,2
2023,7,Spanish Grand Prix,2023-06-04,Gasly,Alpine F1 Team,10,10,66,Finished,+1:13.530,1
2023,7,Spanish Grand Prix,2023-06-04,Leclerc,Ferrari,11,19,66,Finished,+1:14.419,0
2023,7,Spanish Grand Prix,2023-06-04,Tsunoda,AlphaTauri,12,15,66,Finished,+1:15.416,0
2023,7,Spanish Grand Prix,2023-06-04,Piastri,McLaren,13,9,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,de Vries,AlphaTauri,14,14,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Hülkenberg,Haas F1 Team,15,7,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Albon,Williams,16,18,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Norris,McLaren,17,3,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Magnussen,Haas F1 Team,18,17,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Bottas,Alfa Romeo,19,16,65,+1 Lap,,0
2023,7,Spanish Grand Prix,2023-06-04,Sargeant,Williams,20,20,65,+1 Lap,,0
2023,8,Canadian Grand Prix,2023-06-18,Verstappen,Red Bull,1,1,70,Finished,1:33:58.348,25
2023,8,Canadian Grand Prix,2023-06-18,Alonso,Aston Martin,2,2,70,Finished,+9.570,18
2023,8,Canadian Grand Prix,2023-06-18,Hamilton,Mercedes,3,3,70,Finished,+4.598,15
2023,8,Canadian Grand Prix,2023-06-18,Leclerc,Ferrari,4,10,70,Finished,+18.648,12
2023,8,Canadian Grand Prix,2023-06-18,Sainz,Ferrari,5,11,70,Finished,+21.540,10
2023,8,Canadian Grand Prix,2023-06-18,Pérez,Red Bull,6,12,70,Finished,+51.028,9
2023,8,Canadian Grand Prix,2023-06-18,Albon,Williams,7,9,70,Finished,+1:00.813,6
2023,8,Canadian Grand Prix,2023-06-18,Ocon,Alpine F1 Team,8,6,70,Finished,+1:01.692,4
2023,8,Canadian Grand Prix,2023-06-18,Stroll,Aston Martin,9,16,70,Finished,+1:04.402,2
2023,8,Canadian Grand Prix,2023-06-18,Bottas,Alfa Romeo,10,14,70,Finished,+1:04.432,1
2023,8,Canadian Grand Prix,2023-06-18,Piastri,McLaren,11,8,70,Finished,+1:05.101,0
2023,8,Canadian Grand Prix,2023-06-18,Gasly,Alpine F1 Team,12,15,70,Finished,+1:05.249,0
2023,8,Canadian Grand Prix,2023-06-18,Norris,McLaren,13,7,70,Finished,+1:08.363,0
2023,8,Canadian Grand Prix,2023-06-18,Tsunoda,AlphaTauri,14,19,70,Finished,+1:13.423,0
2023,8,Canadian Grand Prix,2023-06-18,Hülkenberg,Haas F1 Team,15,5,69,+1 Lap,,0
2023,8,Canadian Grand Prix,2023-06-18,Zhou,Alfa Romeo,16,20,69,+1 Lap,,0
2023,8,Canadian Grand Prix,2023-06-18,Magnussen,Haas F1 Team,17,13,69,+1 Lap,,0
2023,8,Canadian Grand Prix,2023-06-18,de Vries,AlphaTauri,18,17,69,+1 Lap,,0
2023,8,Canadian Grand Prix,2023-06-18,Russell,Mercedes,19,4,53,Brakes,,0
2023,8,Canadian Grand Prix,2023-06-18,Sargeant,Williams,20,18,6,Engine,,0
2023,9,Austrian Grand Prix,2023-07-02,Verstappen,Red Bull,1,1,71,Finished,1:25:33.607,26
2023,9,Austrian Grand Prix,2023-07-02,Leclerc,Ferrari,2,2,71,Finished,+5.155,18
2023,9,Austrian Grand Prix,2023-07-02,Pérez,Red Bull,3,15,71,Finished,+17.188,15
2023,9,Austrian Grand Prix,2023-07-02,Norris,McLaren,4,4,71,Finished,+26.327,12
2023,9,Austrian Grand Prix,2023-07-02,Alonso,Aston Martin,5,7,71,Finished,+30.317,10
2023,9,Austrian Grand Prix,2023-07-02,Sainz,Ferrari,6,3,71,Finished,+31.377,8
2023,9,Austrian Grand Prix,2023-07-02,Russell,Mercedes,7,11,71,Finished,+48.403,6
2023,9,Austrian Grand Prix,2023-07-02,Hamilton,Mercedes,8,5,71,Finished,+49.196,4
2023,9,Austrian Grand Prix,2023-07-02,Stroll,Aston Martin,9,6,71,Finished,+59.043,2
2023,9,Austrian Grand Prix,2023-07-02,Gasly,Alpine F1 Team,10,9,71,Finished,+1:07.667,1
2023,9,Austrian Grand Prix,2023-07-02,Albon,Williams,11,10,71,Finished,+1:19.767,0
2023,9,Austrian Grand Prix,2023-07-02,Zhou,Alfa Romeo,12,17,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Sargeant,Williams,13,18,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Ocon,Alpine F1 Team,14,12,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Bottas,Alfa Romeo,15,14,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Piastri,McLaren,16,13,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,de Vries,AlphaTauri,17,0,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Magnussen,Haas F1 Team,18,0,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Tsunoda,AlphaTauri,19,16,70,+1 Lap,,0
2023,9,Austrian Grand Prix,2023-07-02,Hülkenberg,Haas F1 Team,20,8,12,Power loss,,0
2023,10,British Grand Prix,2023-07-09,Verstappen,Red Bull,1,1,52,Finished,1:25:16.938,26
2023,10,British Grand Prix,2023-07-09,Norris,McLaren,2,2,52,Finished,+3.798,18
2023,10,British Grand Prix,2023-07-09,Hamilton,Mercedes,3,7,52,Finished,+6.783,15
2023,10,British Grand Prix,2023-07-09,Piastri,McLaren,4,3,52,Finished,+7.776,12
2023,10,British Grand Prix,2023-07-09,Russell,Mercedes,5,6,52,Finished,+11.206,10
2023,10,British Grand Prix,2023-07-09,Pérez,Red Bull,6,15,52,Finished,+12.882,8
2023,10,British Grand Prix,2023-07-09,Alonso,Aston Martin,7,9,52,Finished,+17.193,6
2023,10,British Grand Prix,2023-07-09,Albon,Williams,8,8,52,Finished,+17.878,4
2023,10,British Grand Prix,2023-07-09,Leclerc,Ferrari,9,4,52,Finished,+18.689,2
2023,10,British Grand Prix,2023-07-09,Sainz,Ferrari,10,5,52,Finished,+19.448,1
2023,10,British Grand Prix,2023-07-09,Sargeant,Williams,11,14,52,Finished,+23.632,0
2023,10,British Grand Prix,2023-07-09,Bottas,Alfa Romeo,12,20,52,Finished,+25.830,0
2023,10,British Grand Prix,2023-07-09,Hülkenberg,Haas F1 Team,13,11,52,Finished,+26.663,0
2023,10,British Grand Prix,2023-07-09,Stroll,Aston Martin,14,12,52,Finished,+27.483,0
2023,10,British Grand Prix,2023-07-09,Zhou,Alfa Romeo,15,17,52,Finished,+29.820,0
2023,10,British Grand Prix,2023-07-09,Tsunoda,AlphaTauri,16,16,52,Finished,+31.225,0
2023,10,British Grand Prix,2023-07-09,de Vries,AlphaTauri,17,18,52,Finished,+33.128,0
2023,10,British Grand Prix,2023-07-09,Gasly,Alpine F1 Team,18,10,46,Collision damage,,0
2023,10,British Grand Prix,2023-07-09,Magnussen,Haas F1 Team,19,19,31,Engine,,0
2023,10,British Grand Prix,2023-07-09,Ocon,Alpine F1 Team,20,13,9,Oil leak,,0
2023,11,Hungarian Grand Prix,2023-07-23,Verstappen,Red Bull,1,2,70,Finished,1:38:08.634,26
2023,11,Hungarian Grand Prix,2023-07-23,Norris,McLaren,2,3,70,Finished,+33.731,18
2023,11,Hungarian Grand Prix,2023-07-23,Pérez,Red Bull,3,9,70,Finished,+37.603,15
2023,11,Hungarian Grand Prix,2023-07-23,Hamilton,Mercedes,4,1,70,Finished,+39.134,12
2023,11,Hungarian Grand Prix,2023-07-23,Piastri,McLaren,5,4,70,Finished,+1:02.572,10
2023,11,Hungarian Grand Prix,2023-07-23,Russell,Mercedes,6,18,70,Finished,+1:05.825,8
2023,11,Hungarian Grand Prix,2023-07-23,Leclerc,Ferrari,7,6,70,Finished,+1:10.317,6
2023,11,Hungarian Grand Prix,2023-07-23,Sainz,Ferrari,8,11,70,Finished,+1:11.073,4
2023,11,Hungarian Grand Prix,2023-07-23,Alonso,Aston Martin,9,8,70,Finished,+1:15.709,2
2023,11,Hungarian Grand Prix,2023-07-23,Stroll,Aston Martin,10,14,69,+1 Lap,,1
2023,11,Hungarian Grand Prix,2023-07-23,Albon,Williams,11,16,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Bottas,Alfa Romeo,12,7,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Ricciardo,AlphaTauri,13,13,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Hülkenberg,Haas F1 Team,14,10,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Tsunoda,AlphaTauri,15,17,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Zhou,Alfa Romeo,16,5,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Magnussen,Haas F1 Team,17,19,69,+1 Lap,,0
2023,11,Hungarian Grand Prix,2023-07-23,Sargeant,Williams,18,20,67,Retired,,0
2023,11,Hungarian Grand Prix,2023-07-23,Ocon,Alpine F1 Team,19,12,2,Collision damage,,0
2023,11,Hungarian Grand Prix,2023-07-23,Gasly,Alpine F1 Team,20,15,1,Collision damage,,0
2023,12,Belgian Grand Prix,2023-07-30,Verstappen,Red Bull,1,6,44,Finished,1:22:30.450,25
2023,12,Belgian Grand Prix,2023-07-30,Pérez,Red Bull,2,2,44,Finished,+22.305,18
2023,12,Belgian Grand Prix,2023-07-30,Leclerc,Ferrari,3,1,44,Finished,+32.259,15
2023,12,Belgian Grand Prix,2023-07-30,Hamilton,Mercedes,4,3,44,Finished,+49.671,13
2023,12,Belgian Grand Prix,2023-07-30,Alonso,Aston Martin,5,9,44,Finished,+56.184,10
2023,12,Belgian Grand Prix,2023-07-30,Russell,Mercedes,6,8,44,Finished,+1:03.101,8
2023,12,Belgian Grand Prix,2023-07-30,Norris,McLaren,7,7,44,Finished,+1:13.719,6
2023,12,Belgian Grand Prix,2023-07-30,Ocon,Alpine F1 Team,8,14,44,Finished,+1:14.719,4
2023,12,Belgian Grand Prix,2023-07-30,Stroll,Aston Martin,9,10,44,Finished,+1:19.340,2
2023,12,Belgian Grand Prix,2023-07-30,Tsunoda,AlphaTauri,10,11,44,Finished,+1:20.221,1
2023,12,Belgian Grand Prix,2023-07-30,Gasly,Alpine F1 Team,11,12,44,Finished,+1:23.084,0
2023,12,Belgian Grand Prix,2023-07-30,Bottas,Alfa Romeo,12,13,44,Finished,+1:25.191,0
2023,12,Belgian Grand Prix,2023-07-30,Zhou,Alfa Romeo,13,17,44,Finished,+1:35.441,0
2023,12,Belgian Grand Prix,2023-07-30,Albon,Williams,14,15,44,Finished,+1:36.184,0
2023,12,Belgian Grand Prix,2023-07-30,Magnussen,Haas F1 Team,15,16,44,Finished,+1:41.754,0
2023,12,Belgian Grand Prix,2023-07-30,Ricciardo,AlphaTauri,16,19,44,Finished,+1:43.071,0
2023,12,Belgian Grand Prix,2023-07-30,Sargeant,Williams,17,18,44,Finished,+1:44.476,0
2023,12,Belgian Grand Prix,2023-07-30,Hülkenberg,Haas F1 Team,18,0,44,Finished,+1:50.450,0
2023,12,Belgian Grand Prix,2023-07-30,Sainz,Ferrari,19,4,23,Collision damage,,0
2023,12,Belgian Grand Prix,2023-07-30,Piastri,McLaren,20,5,0,Collision damage,,0
2023,13,Dutch Grand Prix,2023-08-27,Verstappen,Red Bull,1,1,72,Finished,2:24:04.411,25
2023,13,Dutch Grand Prix,2023-08-27,Alonso,Aston Martin,2,5,72,Finished,+3.744,19
2023,13,Dutch Grand Prix,2023-08-27,Gasly,Alpine F1 Team,3,12,72,Finished,+7.058,15
2023,13,Dutch Grand Prix,2023-08-27,Pérez,Red Bull,4,7,72,Finished,+10.068,12
2023,13,Dutch Grand Prix,2023-08-27,Sainz,Ferrari,5,6,72,Finished,+12.541,10
2023,13,Dutch Grand Prix,2023-08-27,Hamilton,Mercedes,6,13,72,Finished,+13.209,8
2023,13,Dutch Grand Prix,2023-08-27,Norris,McLaren,7,2,72,Finished,+13.232,6
2023,13,Dutch Grand Prix,2023-08-27,Albon,Williams,8,4,72,Finished,+15.155,4
2023,13,Dutch Grand Prix,2023-08-27,Piastri,McLaren,9,8,72,Finished,+16.580,2
2023,13,Dutch Grand Prix,2023-08-27,Ocon,Alpine F1 Team,10,16,72,Finished,+18.346,1
2023,13,Dutch Grand Prix,2023-08-27,Stroll,Aston Martin,11,11,72,Finished,+20.087,0
2023,13,Dutch Grand Prix,2023-08-27,Hülkenberg,Haas F1 Team,12,14,72,Finished,+20.840,0
2023,13,Dutch Grand Prix,2023-08-27,Lawson,AlphaTauri,13,19,72,Finished,+26.147,0
2023,13,Dutch Grand Prix,2023-08-27,Bottas,Alfa Romeo,14,18,72,Finished,+27.388,0
2023,13,Dutch Grand Prix,2023-08-27,Tsunoda,AlphaTauri,15,17,72,Finished,+29.893,0
2023,13,Dutch Grand Prix,2023-08-27,Magnussen,Haas F1 Team,16,0,72,Finished,+31.410,0
2023,13,Dutch Grand Prix,2023-08-27,Russell,Mercedes,17,3,72,Finished,+55.754,0
2023,13,Dutch Grand Prix,2023-08-27,Zhou,Alfa Romeo,18,15,62,Accident,,0
2023,13,Dutch Grand Prix,2023-08-27,Leclerc,Ferrari,19,9,41,Undertray,,0
2023,13,Dutch Grand Prix,2023-08-27,Sargeant,Williams,20,10,14,Accident,,0
2023,14,Italian Grand Prix,2023-09-03,Verstappen,Red Bull,1,2,51,Finished,1:13:41.143,25
2023,14,Italian Grand Prix,2023-09-03,Pérez,Red Bull,2,5,51,Finished,+6.064,18
2023,14,Italian Grand Prix,2023-09-03,Sainz,Ferrari,3,1,51,Finished,+11.193,15
2023,14,Italian Grand Prix,2023-09-03,Leclerc,Ferrari,4,3,51,Finished,+11.377,12
